lst_temperature,ndvi,ndbi,ndwi,built_up_density,green_cover_percentage,water_body_distance_km,air_temperature,humidity,wind_speed,heat_risk_score
45.01381263896313,0.5388898770138003,0.688769591792433,0.1538256268523681,0.44325499490272957,40.281846986512654,3.6402224392507048,44.16000252883458,50.5896918031745,5.535453269452082,52.88
40.27427633451838,0.32737436972499306,0.7537931863516838,0.2338452848863351,0.20707679572073792,32.63167418806444,3.2412981725209327,43.5594412762492,43.61747531488848,8.8936119112563,55.26
38.6331285693777,0.09374764593484769,0.8280985672731711,0.36416493593265026,0.6110447073819745,31.94088681748917,0.47626897253098177,38.165158723035866,44.31183054456231,10.508523562813247,51.51
42.2177536545898,0.236480985491004,0.6561937313171755,0.2508503901248492,0.3701311134741744,25.90352195124587,4.211039643455957,38.29505794111115,28.093223589028515,7.314905975849957,50.73
40.832913578232656,0.44946656184191947,0.20727867105709838,0.2430782037673852,0.7511372404887025,42.97396168488192,0.48308369787181354,33.162193090867774,43.95731022481857,4.157260493538942,38.17
29.42259071651185,0.12359123395458352,0.6680863339903935,0.105028984464062,0.7335543856096793,5.501643456866735,2.900974654608814,34.654627280976285,60.863712636195935,11.407418962466743,42.45
40.454280281754286,0.19790676473266727,0.6062847853262942,0.03250587757900898,0.5259532130889575,12.501839439981676,4.440229674039309,35.56331390543614,51.58481868868907,6.324582323960125,61.13
32.05839566123067,0.6427165287335627,0.7596260476988668,0.053304457772412356,0.7600436572188487,24.763600405905965,0.2739039438107353,36.982244446395775,30.852089803818973,4.519211757123136,37.75
33.14284074282392,0.6297273311971807,0.6600188308969189,0.3329133939643236,0.6613921537476382,48.18017873314483,1.9360864401063207,37.33538980705485,48.21506801999501,12.845488496935646,32.91
39.56121526373385,0.5403802762475372,0.45903483237356224,0.34703260984639056,0.47976107530830053,12.012055514587637,3.0034321059441527,35.149656170634316,25.683554710690206,2.8380631099220386,44.15
43.38659919036304,0.6298256854219364,0.5819486118099557,0.04222618500564939,0.6008142141813846,47.49148395104114,3.7974926197884304,32.94866878285537,30.575077417976104,12.808180397146916,42.69
29.074307302904515,0.5853884183859668,0.26804884644945765,0.025313453360814808,0.7689506728596947,30.888152340097818,2.1898305156335307,43.365657331592374,62.76866074304892,2.6914816585646792,39.38
43.445348064149165,0.4078188768537188,0.8881038493533318,0.2744190018590193,0.278107259522769,13.311496623997579,4.1659789817574175,44.9448634434531,29.42526700925754,3.2039518141405807,65.96
29.28708563433079,0.09456407544215084,0.8221715381067638,0.3201799249273804,0.8611723998982868,36.82669691090319,1.7481748253065206,43.40732423565745,38.44255862384943,5.306130073458192,44.76
41.616451849864156,0.6321868550610078,0.3091309024777807,0.3809187191062526,0.6595566175252453,37.73782229285823,4.587490785566968,34.47280056980868,57.3808747613138,9.684087453493808,41.68
45.93885583666615,0.49203955602956145,0.24734768815214506,0.0732561383399121,0.915483636700313,53.36982461561576,4.84358390575214,28.625589806802004,42.21016755772382,11.116072447855952,48.75
29.71817809899917,0.4461677766081873,0.3000087329786002,0.19728373314711733,0.37976427563084114,5.764380930205839,0.5840932425277259,43.485180145408435,58.509068389069036,13.181887781275405,28.55
36.265849979056085,0.2829647401263621,0.6314149672364631,0.14062375478853345,0.7597049254865047,44.66850096322483,4.404054048461029,32.127615814169715,48.71599221815689,4.681335400758066,44.09
42.15650608339675,0.406837828057831,0.7067490956871585,0.035049164562614844,0.9466446342964565,54.706125481245664,2.431999162416861,42.722998158125215,35.96058501125006,10.850793934679563,60.85
44.29332532161557,0.5776531508567523,0.5241186424622055,0.32799597911150913,0.7180286097659754,9.887472703498627,0.7480851395096966,41.12267631088888,53.14588399478157,8.23251340629653,58.31
41.19180713742437,0.30749538430739504,0.48975226572332864,0.242097744327034,0.7702064635147614,32.34637196135445,2.6420522346520627,40.35731194512109,56.73690474581663,11.964162087362732,51.98
43.09904264163958,0.38394429311859846,0.2522851840232063,0.2716040112678079,0.7374051455014572,30.228612816323594,4.010235092718862,33.10421784669813,34.08582483391463,6.208807420919342,45.93
41.918672048043376,0.599587959620848,0.7046427330550735,0.0695950236278406,0.4746628136001931,11.237513099284456,3.4962761578786465,32.2189219296872,48.6424119783331,11.501958118336212,52.6
33.96747981330265,0.26636338790062153,0.6573550006221223,0.21978709973597765,0.2722951156025333,48.4475626422244,2.6605435906574173,36.04713722435691,33.92977014845181,6.523925827646448,32.87
33.41471365658854,0.41881427352040246,0.5235927521961974,0.3556790741258669,0.9060079827853706,14.412618319860727,0.6805060580826104,41.35073837529174,69.7687631637374,12.363200838249849,41.41
33.025271014129316,0.07817248007682155,0.7745455639288166,0.23256279051692652,0.5852889058752904,31.831393863819432,1.4117660417436373,38.22785227536067,26.380014030881348,9.752140687650076,36.07
41.460525274236545,0.26587638690294313,0.7783840405892799,0.2862175988469928,0.2962229921932084,13.147499467992382,3.2581203832555454,32.920074270452446,30.374482365080663,3.8596279177987065,54.22
37.55581813636765,0.4448005447291732,0.3234815923980905,0.28499864414528847,0.41075945562614635,19.201023196485963,1.2727933811557162,41.34850431103425,68.19162248215946,7.9099981841371125,39.13
33.21138632850952,0.15273268922724992,0.7899335993964125,0.033941594973282065,0.9248571805162877,33.60271638448055,2.6851509779559835,42.404960581126176,26.239642958115528,11.325832992884116,41.74
44.815561978808645,0.39396454250461016,0.24279058165206427,0.3332980155205298,0.22048558780343874,10.195276030467381,4.029557714367819,35.90280910558415,64.66249169596752,9.625151273493003,54.82
33.8447021226403,0.1368923403086268,0.8728206736276778,0.041919075657358064,0.5967579500551756,17.173566723408573,1.4678751851909826,38.107965728147825,60.9070352730491,11.326153793975344,43.97
33.85805475824734,0.3527383981147979,0.20653420125401747,0.2987430492545462,0.4267573341067123,32.1976637300497,1.0126413536933634,41.929791621283584,61.7772498675225,12.529434977035466,31.22
47.849174195500275,0.21105661938580145,0.4166035802331446,0.09973429167617845,0.40064952377489926,31.738390517389625,1.351090612658142,34.69411229380688,54.50229620994469,12.032314442932723,55.46
39.88645689574646,0.14602356565169464,0.7712809210788978,0.014909955197215476,0.39814374742647657,5.967063680461981,3.4036590828054205,34.262308404089744,54.342181744219005,6.1643715116430835,63.22
37.15922020332361,0.079627424883904,0.5011585684422024,0.2564257452460811,0.6095391845565754,6.914755846470937,3.4066687312963944,33.250666833559436,25.649566125055994,3.8671466850109426,46.51
34.208033180601376,0.501348958939808,0.3684574328960351,0.3091184673900675,0.41485788604548496,35.28491279438961,4.036238625205664,34.55445418694373,27.10622238169617,8.425346252706571,24.16
47.37983732753827,0.19366442606370932,0.7289875565969766,0.13798073272802638,0.3202043601373186,37.627564431329645,2.604169901728491,37.16691948014652,62.23266980059788,6.038524110649076,62.8
35.323829339252505,0.07777053277727897,0.46461057513544424,0.38001378528165386,0.5624468615663127,8.627982715517145,3.501568781005884,44.377448945214866,65.85753609449156,8.863530053697664,55.7
39.61355337018481,0.5803551904295121,0.802866139412918,0.3275375539769765,0.5416072838313033,9.180615457651959,2.9320324483461264,30.65929007656721,27.74312502540352,7.984014001146331,43.61
45.08294612812786,0.5588431100702973,0.8000683589295838,0.30402750832835623,0.7274295476796044,3.527153595316381,3.2052910966842103,30.048190670365003,27.64002095496435,3.876945825267865,56.63
42.876987862000426,0.666702063383388,0.8852833810552874,0.3573135945495929,0.2996945382327494,48.67590252809898,4.2254582469854975,42.80845961761486,31.825852770242115,3.4015019332798104,57.73
31.47653298269009,0.28960412517769074,0.5191893946458421,0.04977701113182578,0.21547571602441057,54.692704427890035,4.407954775207814,43.50974479896084,37.805338117245334,4.641218872945268,43.54
37.06638737956014,0.05363963526175641,0.745477178791883,0.3986668152568069,0.596518152576567,23.189452140647465,2.085209087461776,29.63331124692571,36.97728182638053,8.025593463615575,39.44
38.9006949148622,0.6018926716143143,0.3576696118897284,0.011065672362524781,0.22866908396205557,9.976777875956635,2.938318327061132,41.73914177064472,64.90626726762842,9.621358423699654,50.26
31.090294163122948,0.31092192063826135,0.4326905937354485,0.3480103523428551,0.5650395330579554,14.762186797635499,1.5862451207157433,30.319992797225712,66.33634520811091,2.6041501548376225,31.59
31.659778670537374,0.5770681116419067,0.5664267506417568,0.25033731495079453,0.46829875656180114,6.571255248556842,4.309559179962407,31.262202626131927,26.48766402453016,8.872449631198325,26.56
29.915237037196682,0.5702450704636414,0.5441267125225968,0.09660338089885721,0.46146981751963906,40.92053089984492,0.5184998948316888,29.980170470864568,52.73179157457564,9.283660813605287,20.69
35.490989625108995,0.0923004576653853,0.5762762043947396,0.25533872470471614,0.3047020893396868,31.74882262383023,1.14928218395967,42.36041098397816,62.582267310272336,7.155549151981301,40.14
47.59547748899483,0.13401320781595266,0.45739966338272736,0.24012858801865786,0.2636283571860833,22.898086198335125,1.4536260032796355,44.18485375643397,43.521362027416174,11.15205030257015,60.7
30.63624140837671,0.6110484946045508,0.20029184183217272,0.02237634958978001,0.4732883044227824,38.718709286974295,1.8401806173957234,29.127317899556573,39.302801518036695,4.939770307881948,20.49
38.69603826360804,0.12581984458372092,0.4012474021576663,0.2564759320889658,0.743836766617233,16.699692596513174,1.7801296211131232,32.19745704816691,68.05998701422864,4.286236723848834,46.47
36.90070591663064,0.17304913348036993,0.3096959193999257,0.0383518150804342,0.680128436081187,34.828277254898595,3.320781881014238,41.14610013615974,39.68611057566591,13.021084803343058,40.05
44.094171771623735,0.5186254064873622,0.4509189518027933,0.11321299522505397,0.5168878021842607,8.04557874773464,2.3661464075165464,28.733396712619076,25.177568201223753,13.177987273696314,43.26
39.23693894131938,0.27171632562498754,0.5993766102795519,0.35663031053533273,0.6892851004578985,34.329063893582216,2.4089816142640545,33.876849521064585,56.43462012647703,13.77177129218977,44.3
35.84410408028401,0.32827375703727757,0.49788077763480504,0.39624990934739807,0.7300836931320054,21.677591358950767,1.9832113943682683,35.323547720648946,26.652048441120236,8.333796824255,38.97
41.211355864150214,0.178973550395002,0.7096239689648589,0.28778344253281213,0.39690441173674784,35.389482156560625,3.1325553589852935,42.27638960555509,31.123254032504857,4.338062054138273,55.22
28.88290297784614,0.3201362284411092,0.7517533293998062,0.05948575759359929,0.5449615527023937,54.46800013588712,2.628416064439349,36.47150501007554,50.145711267587565,4.232052443992894,33.7
41.54709258230217,0.30724842643875055,0.402934639750833,0.012556647967959035,0.8345378728838619,4.681101023931303,3.799918995599933,34.493805502975874,51.94095147270926,4.972136008281948,63.8
38.66776001669895,0.5021515017201933,0.3368453064616026,0.1745435789730257,0.5334912277185468,14.230915752132066,2.912237342010229,30.48090667528891,47.9387127993361,3.361178136391994,45.51
34.23198109751114,0.3439600898529977,0.5036245516102219,0.36317324912743715,0.5674516999673471,45.56194300159747,1.283131485976233,33.9854075087824,28.37902212849359,7.048973537857924,35.09
44.76334068218792,0.41784469266945085,0.6480508687151549,0.07090683104677926,0.22790452867507954,44.16778354922043,1.0017833957181748,29.549882104056792,67.19030444079678,13.562256368710118,44.94
35.57274545374587,0.5916057016266337,0.3433039715347887,0.17175693097187278,0.4677629742504513,50.46039951856744,4.6149315937389135,39.06506074750233,29.983306312271132,7.78631347589963,33.58
45.69831326368964,0.1399618193605312,0.23801719310249517,0.2817716134200313,0.5399645562261146,46.59497415536039,0.5582222296126964,41.61829425433332,26.680063877987124,2.3368401429674837,64.59
32.425825793613036,0.4359171595542448,0.2180718959480293,0.014155816945191413,0.7453613721289554,13.928588449600205,3.3508021935715213,40.748676745512896,27.669902457623536,11.23704745357087,42.46
35.790919163994964,0.10631547499195584,0.7870409883553968,0.2242915145303056,0.5784989583853792,53.36485016694329,1.8056276477152196,43.143247870103835,57.38595464790719,13.142337630226868,49.8
47.82059610052139,0.1355898888241524,0.7572114744641165,0.3217977419790013,0.6832801461338651,17.500769828386503,4.832711703815912,31.475176344133562,47.48089202612975,8.257845353830234,62.41
42.45057644666482,0.10776365671715585,0.6851684451926976,0.3394461985162548,0.46204731881179967,39.88988204715841,0.9525152391096792,42.38113302469894,67.84142643489511,3.832324321997323,56.49
38.11662193113052,0.39547456569104605,0.6945428030204817,0.1954961997345749,0.6502447940132876,15.006853009391614,2.0168316631454255,42.709085951215535,29.94561302417735,9.170903131203678,51.26
44.93079195846744,0.4263785700048073,0.4821341478691898,0.09992986946072718,0.5276335243922259,52.7958409479306,2.644204590769379,35.98132203889762,58.58232160751391,6.54856484998288,54.55
34.73895463143238,0.1480978409641044,0.6996664499418555,0.34921236555344953,0.8791944869320742,48.801752777964545,2.368562251702366,32.82912526745434,53.706568732037056,13.45645894287238,36.08
37.896971231803136,0.4977255734337413,0.7407765387180778,0.3677077045312283,0.7724118154791155,25.52590889306709,1.5133112886343236,36.49798830040305,39.76800750724623,13.313175112253768,41.1
37.44112671928016,0.2763275418006609,0.6475848932041202,0.20802051144837913,0.2967866921736924,48.19880616318572,1.9232615942902322,35.35383330928862,34.25501754986106,8.64077849141467,36.94
47.46663819398756,0.5074815323132318,0.39900907908806216,0.08178990200558643,0.42206593899094846,48.537739086655,1.5986728313405618,35.867959287473006,56.758212440900465,12.463878364686627,48.82
43.062183930688455,0.16266241759237113,0.814185479383797,0.11028767344724427,0.29628362304238676,53.7647030977148,1.1678716421799726,30.3230834913256,53.1709405045804,5.826357793953143,47.8
40.02242234431752,0.543340397694453,0.7552388619450097,0.06220504040490896,0.6176503009549568,45.31127527543595,0.9732176548360891,31.530598280101472,25.108512884425494,8.295609876743457,44.94
42.48485151453798,0.6754390061514437,0.34612884229934915,0.25963880470541306,0.35887584609388357,3.936356666944608,3.841060132230007,35.37807950306518,67.60540876815938,8.411430585720867,49.71
